,sale_id,date,price
2986,2986,2014-06-26 00:00:00,354950.0
2987,2987,2014-06-26 00:00:00,405000.0
2988,2988,2014-06-26 00:00:00,568000.0
2989,2989,2014-06-26 00:00:00,575000.0
2990,2990,2014-06-26 00:00:00,315000.0
2991,2991,2014-06-26 00:00:00,280927.0
2992,2992,2014-06-26 00:00:00,440000.0
2993,2993,2014-06-26 00:00:00,270000.0
2994,2994,2014-06-26 00:00:00,755000.0
2995,2995,2014-06-26 00:00:00,289659.0
2996,2996,2014-06-26 00:00:00,555000.0
2997,2997,2014-06-26 00:00:00,450000.0
2998,2998,2014-06-26 00:00:00,1145000.0
2999,2999,2014-06-26 00:00:00,495000.0
3000,3000,2014-06-26 00:00:00,1250000.0
3001,3001,2014-06-26 00:00:00,580000.0
3002,3002,2014-06-26 00:00:00,560000.0
3003,3003,2014-06-26 00:00:00,1080000.0
3004,3004,2014-06-26 00:00:00,450000.0
3005,3005,2014-06-26 00:00:00,815000.0
3006,3006,2014-06-26 00:00:00,354000.0
3007,3007,2014-06-26 00:00:00,279900.0
3008,3008,2014-06-26 00:00:00,339000.0
3009,3009,2014-06-26 00:00:00,1340000.0
3010,3010,2014-06-26 00:00:00,710000.0
3011,3011,2014-06-26 00:00:00,815000.0
3012,3012,2014-06-26 00:00:00,800000.0
3013,3013,2014-06-26 00:00:00,638000.0
3014,3014,2014-06-26 00:00:00,475580.0
3015,3015,2014-06-26 00:00:00,243800.0
3016,3016,2014-06-26 00:00:00,600000.0
3017,3017,2014-06-26 00:00:00,620000.0
3018,3018,2014-06-26 00:00:00,750000.0
3019,3019,2014-06-26 00:00:00,626000.0
3020,3020,2014-06-26 00:00:00,230000.0
3021,3021,2014-06-26 00:00:00,537000.0
3022,3022,2014-06-26 00:00:00,210000.0
3023,3023,2014-06-26 00:00:00,200500.0
3024,3024,2014-06-26 00:00:00,253500.0
3025,3025,2014-06-26 00:00:00,150000.0
3026,3026,2014-06-26 00:00:00,440000.0
3027,3027,2014-06-26 00:00:00,667000.0
3028,3028,2014-06-26 00:00:00,660000.0
3029,3029,2014-06-26 00:00:00,695000.0
3030,3030,2014-06-26 00:00:00,440000.0
3031,3031,2014-06-26 00:00:00,1388000.0
3032,3032,2014-06-26 00:00:00,219500.0
3033,3033,2014-06-26 00:00:00,220000.0
3034,3034,2014-06-26 00:00:00,270000.0
3035,3035,2014-06-26 00:00:00,900000.0
3036,3036,2014-06-26 00:00:00,1990000.0
3037,3037,2014-06-26 00:00:00,800000.0
3038,3038,2014-06-26 00:00:00,365000.0
3039,3039,2014-06-26 00:00:00,1387800.0
3040,3040,2014-06-26 00:00:00,451000.0
3041,3041,2014-06-26 00:00:00,202000.0
3042,3042,2014-06-26 00:00:00,1410000.0
3043,3043,2014-06-26 00:00:00,471000.0
3044,3044,2014-06-26 00:00:00,827000.0
3045,3045,2014-06-26 00:00:00,235000.0
3046,3046,2014-06-26 00:00:00,216500.0
3047,3047,2014-06-26 00:00:00,359000.0
3048,3048,2014-06-26 00:00:00,252500.0
3049,3049,2014-06-26 00:00:00,370000.0
3050,3050,2014-06-26 00:00:00,663000.0
3051,3051,2014-06-26 00:00:00,971971.0
3052,3052,2014-06-26 00:00:00,420000.0
3053,3053,2014-06-26 00:00:00,330675.0
3054,3054,2014-06-26 00:00:00,240000.0
3055,3055,2014-06-26 00:00:00,334888.0
3056,3056,2014-06-26 00:00:00,414000.0
3057,3057,2014-06-26 00:00:00,782900.0
3058,3058,2014-06-26 00:00:00,525000.0
3059,3059,2014-06-26 00:00:00,429900.0
3060,3060,2014-06-26 00:00:00,390000.0
3061,3061,2014-06-26 00:00:00,224000.0
3062,3062,2014-06-27 00:00:00,257500.0
3063,3063,2014-06-27 00:00:00,665000.0
3064,3064,2014-06-27 00:00:00,327000.0
3065,3065,2014-06-27 00:00:00,425000.0
3066,3066,2014-06-27 00:00:00,687500.0
3067,3067,2014-06-27 00:00:00,672500.0
3068,3068,2014-06-27 00:00:00,140000.0
3069,3069,2014-06-27 00:00:00,215500.0
3070,3070,2014-06-27 00:00:00,464900.0
3071,3071,2014-06-27 00:00:00,417000.0
3072,3072,2014-06-27 00:00:00,453000.0
3073,3073,2014-06-27 00:00:00,700000.0
3074,3074,2014-06-27 00:00:00,1619999.0
3075,3075,2014-06-27 00:00:00,259500.0
3076,3076,2014-06-27 00:00:00,460000.0
3077,3077,2014-06-27 00:00:00,561500.0
3078,3078,2014-06-27 00:00:00,641000.0
3079,3079,2014-06-27 00:00:00,330000.0
3080,3080,2014-06-27 00:00:00,447000.0
3081,3081,2014-06-27 00:00:00,320000.0
3082,3082,2014-06-27 00:00:00,212700.0
3083,3083,2014-06-27 00:00:00,260000.0
3084,3084,2014-06-27 00:00:00,410000.0
3085,3085,2014-06-27 00:00:00,355000.0
3086,3086,2014-06-27 00:00:00,275500.0
3087,3087,2014-06-27 00:00:00,415000.0
3088,3088,2014-06-27 00:00:00,279000.0
3089,3089,2014-06-27 00:00:00,350000.0
3090,3090,2014-06-27 00:00:00,355000.0
3091,3091,2014-06-27 00:00:00,750000.0
3092,3092,2014-06-27 00:00:00,235000.0
3093,3093,2014-06-27 00:00:00,209950.0
3094,3094,2014-06-27 00:00:00,230000.0
3095,3095,2014-06-27 00:00:00,725000.0
3096,3096,2014-06-27 00:00:00,430000.0
3097,3097,2014-06-27 00:00:00,661500.0
3098,3098,2014-06-27 00:00:00,738000.0
3099,3099,2014-06-27 00:00:00,1820000.0
3100,3100,2014-06-27 00:00:00,221000.0
3101,3101,2014-06-27 00:00:00,665000.0
3102,3102,2014-06-27 00:00:00,255000.0
3103,3103,2014-06-27 00:00:00,1195000.0
3104,3104,2014-06-27 00:00:00,355000.0
3105,3105,2014-06-27 00:00:00,755000.0
3106,3106,2014-06-27 00:00:00,300000.0
3107,3107,2014-06-27 00:00:00,500000.0
3108,3108,2014-06-27 00:00:00,191000.0
3109,3109,2014-06-27 00:00:00,315000.0
3110,3110,2014-06-27 00:00:00,415000.0
3111,3111,2014-06-27 00:00:00,394000.0
3112,3112,2014-06-27 00:00:00,490000.0
3113,3113,2014-06-27 00:00:00,523460.0
3114,3114,2014-06-27 00:00:00,550000.0
3115,3115,2014-06-27 00:00:00,342000.0
3116,3116,2014-06-27 00:00:00,560000.0
3117,3117,2014-06-27 00:00:00,1050000.0
3118,3118,2014-06-27 00:00:00,710000.0
3119,3119,2014-06-27 00:00:00,1020000.0
3120,3120,2014-06-27 00:00:00,399950.0
3121,3121,2014-06-27 00:00:00,480000.0
3122,3122,2014-06-27 00:00:00,410000.0
3123,3123,2014-06-27 00:00:00,530000.0
3124,3124,2014-06-27 00:00:00,528000.0
3125,3125,2014-06-27 00:00:00,469900.0
3126,3126,2014-06-27 00:00:00,397000.0
3127,3127,2014-06-27 00:00:00,718500.0
3128,3128,2014-06-27 00:00:00,195000.0
3129,3129,2014-06-27 00:00:00,285000.0
3130,3130,2014-06-27 00:00:00,295000.0
3131,3131,2014-06-27 00:00:00,602000.0
3132,3132,2014-06-27 00:00:00,235000.0
3133,3133,2014-06-27 00:00:00,465000.0
3134,3134,2014-06-27 00:00:00,234000.0
3135,3135,2014-06-27 00:00:00,504200.0
3136,3136,2014-06-27 00:00:00,710000.0
3137,3137,2014-06-27 00:00:00,589500.0
3138,3138,2014-06-27 00:00:00,415000.0
3139,3139,2014-06-27 00:00:00,735000.0
3140,3140,2014-06-27 00:00:00,427000.0
3141,3141,2014-06-27 00:00:00,982000.0
3142,3142,2014-06-27 00:00:00,459000.0
3143,3143,2014-06-27 00:00:00,483453.0
3144,3144,2014-06-27 00:00:00,246950.0
3145,3145,2014-06-27 00:00:00,235000.0
3146,3146,2014-06-27 00:00:00,288790.0
3147,3147,2014-06-27 00:00:00,229800.0
3148,3148,2014-06-27 00:00:00,516500.0
3149,3149,2014-06-28 00:00:00,1600000.0
3150,3150,2014-06-28 00:00:00,234000.0
3151,3151,2014-06-28 00:00:00,230000.0
3152,3152,2014-06-28 00:00:00,300000.0
3153,3153,2014-06-28 00:00:00,470000.0
3154,3154,2014-06-28 00:00:00,339900.0
3155,3155,2014-06-28 00:00:00,650000.0
3156,3156,2014-06-28 00:00:00,585000.0
3157,3157,2014-06-28 00:00:00,699900.0
3158,3158,2014-06-28 00:00:00,598000.0
3159,3159,2014-06-28 00:00:00,475000.0
3160,3160,2014-06-28 00:00:00,314500.0
3161,3161,2014-06-29 00:00:00,397000.0
3162,3162,2014-06-29 00:00:00,345000.0
3163,3163,2014-06-29 00:00:00,325000.0
3164,3164,2014-06-29 00:00:00,265000.0
3165,3165,2014-06-29 00:00:00,402000.0
3166,3166,2014-06-29 00:00:00,835000.0
3167,3167,2014-06-30 00:00:00,780000.0
3168,3168,2014-06-30 00:00:00,250000.0
3169,3169,2014-06-30 00:00:00,1200000.0
3170,3170,2014-06-30 00:00:00,935000.0
3171,3171,2014-06-30 00:00:00,300000.0
3172,3172,2014-06-30 00:00:00,419000.0
3173,3173,2014-06-30 00:00:00,410000.0
3174,3174,2014-06-30 00:00:00,1165000.0
3175,3175,2014-06-30 00:00:00,461000.0
3176,3176,2014-06-30 00:00:00,385000.0
3177,3177,2014-06-30 00:00:00,669500.0
3178,3178,2014-06-30 00:00:00,491950.0
3179,3179,2014-06-30 00:00:00,1230000.0
3180,3180,2014-06-30 00:00:00,560000.0
3181,3181,2014-06-30 00:00:00,370000.0
3182,3182,2014-06-30 00:00:00,263400.0
3183,3183,2014-06-30 00:00:00,100000.0
3184,3184,2014-06-30 00:00:00,289950.0
3185,3185,2014-06-30 00:00:00,263000.0
3186,3186,2014-06-30 00:00:00,397500.0
3187,3187,2014-06-30 00:00:00,245000.0
3188,3188,2014-06-30 00:00:00,535000.0
3189,3189,2014-06-30 00:00:00,449000.0
3190,3190,2014-06-30 00:00:00,490000.0
3191,3191,2014-06-30 00:00:00,445800.0
3192,3192,2014-06-30 00:00:00,345000.0
3193,3193,2014-06-30 00:00:00,327500.0
3194,3194,2014-06-30 00:00:00,436500.0
3195,3195,2014-06-30 00:00:00,550000.0
3196,3196,2014-06-30 00:00:00,441000.0
3197,3197,2014-06-30 00:00:00,406500.0
3198,3198,2014-06-30 00:00:00,243000.0
3199,3199,2014-06-30 00:00:00,359500.0
3200,3200,2014-06-30 00:00:00,760000.0
3201,3201,2014-06-30 00:00:00,1925000.0
3202,3202,2014-06-30 00:00:00,408000.0
3203,3203,2014-06-30 00:00:00,480000.0
3204,3204,2014-06-30 00:00:00,875000.0
3205,3205,2014-06-30 00:00:00,308000.0
3206,3206,2014-06-30 00:00:00,880000.0
3207,3207,2014-06-30 00:00:00,1730000.0
3208,3208,2014-06-30 00:00:00,170000.0
3209,3209,2014-06-30 00:00:00,491500.0
3210,3210,2014-06-30 00:00:00,515000.0
3211,3211,2014-06-30 00:00:00,550000.0
3212,3212,2014-06-30 00:00:00,255000.0
3213,3213,2014-06-30 00:00:00,635000.0
3214,3214,2014-06-30 00:00:00,850000.0
3215,3215,2014-06-30 00:00:00,265000.0
3216,3216,2014-06-30 00:00:00,349810.0
3217,3217,2014-06-30 00:00:00,972000.0
3218,3218,2014-06-30 00:00:00,235000.0
3219,3219,2014-06-30 00:00:00,330000.0
3220,3220,2014-06-30 00:00:00,500000.0
3221,3221,2014-06-30 00:00:00,570000.0
3222,3222,2014-06-30 00:00:00,1309500.0
3223,3223,2014-06-30 00:00:00,544000.0
3224,3224,2014-06-30 00:00:00,439000.0
3225,3225,2014-06-30 00:00:00,530000.0
3226,3226,2014-06-30 00:00:00,427500.0
3227,3227,2014-06-30 00:00:00,337000.0
3228,3228,2014-06-30 00:00:00,1095000.0
3229,3229,2014-06-30 00:00:00,435000.0
3230,3230,2014-06-30 00:00:00,765000.0
3231,3231,2014-06-30 00:00:00,492650.0
3232,3232,2014-06-30 00:00:00,383962.0
3233,3233,2014-06-30 00:00:00,950000.0
3234,3234,2014-06-30 00:00:00,457000.0
3235,3235,2014-06-30 00:00:00,1510000.0
3236,3236,2014-06-30 00:00:00,882566.0
3237,3237,2014-06-30 00:00:00,963000.0
3238,3238,2014-06-30 00:00:00,345000.0
3239,3239,2014-06-30 00:00:00,2065000.0
3240,3240,2014-07-01 00:00:00,800000.0
3241,3241,2014-07-01 00:00:00,314500.0
3242,3242,2014-07-01 00:00:00,530000.0
3243,3243,2014-07-01 00:00:00,650000.0
3244,3244,2014-07-01 00:00:00,349500.0
3245,3245,2014-07-01 00:00:00,1198000.0
3246,3246,2014-07-01 00:00:00,165050.0
3247,3247,2014-07-01 00:00:00,580000.0
3248,3248,2014-07-01 00:00:00,330000.0
3249,3249,2014-07-01 00:00:00,875000.0
3250,3250,2014-07-01 00:00:00,500000.0
3251,3251,2014-07-01 00:00:00,445000.0
3252,3252,2014-07-01 00:00:00,274900.0
3253,3253,2014-07-01 00:00:00,219950.0
3254,3254,2014-07-01 00:00:00,691500.0
3255,3255,2014-07-01 00:00:00,459500.0
3256,3256,2014-07-01 00:00:00,955500.0
3257,3257,2014-07-01 00:00:00,328950.0
3258,3258,2014-07-01 00:00:00,307000.0
3259,3259,2014-07-01 00:00:00,382500.0
3260,3260,2014-07-01 00:00:00,1150000.0
3261,3261,2014-07-01 00:00:00,1297000.0
3262,3262,2014-07-01 00:00:00,478000.0
3263,3263,2014-07-01 00:00:00,260000.0
3264,3264,2014-07-01 00:00:00,850000.0
3265,3265,2014-07-01 00:00:00,616000.0
3266,3266,2014-07-01 00:00:00,540000.0
3267,3267,2014-07-01 00:00:00,300000.0
3268,3268,2014-07-01 00:00:00,507500.0
3269,3269,2014-07-01 00:00:00,3800000.0
3270,3270,2014-07-01 00:00:00,241000.0
3271,3271,2014-07-01 00:00:00,485000.0
3272,3272,2014-07-01 00:00:00,695000.0
3273,3273,2014-07-01 00:00:00,548000.0
3274,3274,2014-07-01 00:00:00,345000.0
3275,3275,2014-07-01 00:00:00,280000.0
3276,3276,2014-07-01 00:00:00,450000.0
3277,3277,2014-07-01 00:00:00,515000.0
3278,3278,2014-07-01 00:00:00,1014250.0
3279,3279,2014-07-01 00:00:00,739900.0
3280,3280,2014-07-01 00:00:00,600000.0
3281,3281,2014-07-01 00:00:00,370000.0
3282,3282,2014-07-01 00:00:00,729032.0
3283,3283,2014-07-01 00:00:00,510000.0
3284,3284,2014-07-01 00:00:00,425000.0
3285,3285,2014-07-01 00:00:00,1080000.0
3286,3286,2014-07-01 00:00:00,337000.0
3287,3287,2014-07-01 00:00:00,563000.0
3288,3288,2014-07-01 00:00:00,1695000.0
3289,3289,2014-07-01 00:00:00,245000.0
3290,3290,2014-07-01 00:00:00,590000.0
3291,3291,2014-07-01 00:00:00,695000.0
3292,3292,2014-07-01 00:00:00,402500.0
3293,3293,2014-07-01 00:00:00,435000.0
3294,3294,2014-07-01 00:00:00,660000.0
3295,3295,2014-07-01 00:00:00,300000.0
3296,3296,2014-07-01 00:00:00,600000.0
3297,3297,2014-07-01 00:00:00,205000.0
3298,3298,2014-07-01 00:00:00,357500.0
3299,3299,2014-07-01 00:00:00,1110000.0
3300,3300,2014-07-01 00:00:00,332888.0
3301,3301,2014-07-01 00:00:00,174000.0
3302,3302,2014-07-01 00:00:00,515000.0
3303,3303,2014-07-01 00:00:00,392000.0
3304,3304,2014-07-01 00:00:00,485000.0
3305,3305,2014-07-01 00:00:00,217500.0
3306,3306,2014-07-01 00:00:00,502000.0
3307,3307,2014-07-01 00:00:00,820000.0
3308,3308,2014-07-01 00:00:00,1640000.0
3309,3309,2014-07-01 00:00:00,102500.0
3310,3310,2014-07-01 00:00:00,925000.0
3311,3311,2014-07-01 00:00:00,540000.0
3312,3312,2014-07-01 00:00:00,600000.0
3313,3313,2014-07-01 00:00:00,406000.0
3314,3314,2014-07-01 00:00:00,620000.0
3315,3315,2014-07-01 00:00:00,1060000.0
3316,3316,2014-07-01 00:00:00,401000.0
3317,3317,2014-07-01 00:00:00,725000.0
3318,3318,2014-07-01 00:00:00,276000.0
3319,3319,2014-07-01 00:00:00,500000.0
3320,3320,2014-07-01 00:00:00,375000.0
3321,3321,2014-07-01 00:00:00,2300000.0
3322,3322,2014-07-01 00:00:00,260000.0
3323,3323,2014-07-01 00:00:00,1565000.0
3324,3324,2014-07-01 00:00:00,431000.0
3325,3325,2014-07-01 00:00:00,321000.0
3326,3326,2014-07-01 00:00:00,433000.0
3327,3327,2014-07-01 00:00:00,920000.0
3328,3328,2014-07-01 00:00:00,482000.0
3329,3329,2014-07-01 00:00:00,712000.0
3330,3330,2014-07-01 00:00:00,505000.0
3331,3331,2014-07-01 00:00:00,2367000.0
3332,3332,2014-07-01 00:00:00,452000.0
3333,3333,2014-07-01 00:00:00,581000.0
3334,3334,2014-07-01 00:00:00,952500.0
3335,3335,2014-07-01 00:00:00,808000.0
3336,3336,2014-07-01 00:00:00,476000.0
3337,3337,2014-07-01 00:00:00,535000.0
3338,3338,2014-07-01 00:00:00,1356925.0
3339,3339,2014-07-01 00:00:00,629800.0
3340,3340,2014-07-01 00:00:00,417838.0
3341,3341,2014-07-01 00:00:00,399895.0
3342,3342,2014-07-01 00:00:00,825000.0
3343,3343,2014-07-01 00:00:00,300000.0
3344,3344,2014-07-01 00:00:00,640000.0
3345,3345,2014-07-01 00:00:00,460000.0
3346,3346,2014-07-01 00:00:00,525000.0
3347,3347,2014-07-01 00:00:00,499990.0
3348,3348,2014-07-01 00:00:00,1020000.0
3349,3349,2014-07-02 00:00:00,675000.0
3350,3350,2014-07-02 00:00:00,512031.0
3351,3351,2014-07-02 00:00:00,310000.0
3352,3352,2014-07-02 00:00:00,1075000.0
3353,3353,2014-07-02 00:00:00,255000.0
3354,3354,2014-07-02 00:00:00,435000.0
3355,3355,2014-07-02 00:00:00,453000.0
3356,3356,2014-07-02 00:00:00,260000.0
3357,3357,2014-07-02 00:00:00,659000.0
3358,3358,2014-07-02 00:00:00,223000.0
3359,3359,2014-07-02 00:00:00,851000.0
3360,3360,2014-07-02 00:00:00,605000.0
3361,3361,2014-07-02 00:00:00,895000.0
3362,3362,2014-07-02 00:00:00,519000.0
3363,3363,2014-07-02 00:00:00,535000.0
3364,3364,2014-07-02 00:00:00,489000.0
3365,3365,2014-07-02 00:00:00,250000.0
3366,3366,2014-07-02 00:00:00,580000.0
3367,3367,2014-07-02 00:00:00,1038000.0
3368,3368,2014-07-02 00:00:00,605000.0
3369,3369,2014-07-02 00:00:00,599950.0
3370,3370,2014-07-02 00:00:00,700000.0
3371,3371,2014-07-02 00:00:00,480000.0
3372,3372,2014-07-02 00:00:00,329950.0
3373,3373,2014-07-02 00:00:00,250000.0
3374,3374,2014-07-02 00:00:00,345000.0
3375,3375,2014-07-02 00:00:00,175000.0
3376,3376,2014-07-02 00:00:00,185000.0
3377,3377,2014-07-02 00:00:00,411000.0
3378,3378,2014-07-02 00:00:00,690000.0
3379,3379,2014-07-02 00:00:00,265000.0
3380,3380,2014-07-02 00:00:00,720000.0
3381,3381,2014-07-02 00:00:00,256000.0
3382,3382,2014-07-02 00:00:00,255000.0
3383,3383,2014-07-02 00:00:00,540000.0
3384,3384,2014-07-02 00:00:00,481015.0
3385,3385,2014-07-02 00:00:00,575000.0
3386,3386,2014-07-02 00:00:00,339950.0
3387,3387,2014-07-02 00:00:00,475000.0
3388,3388,2014-07-02 00:00:00,732000.0
3389,3389,2014-07-02 00:00:00,860000.0
3390,3390,2014-07-02 00:00:00,389000.0
3391,3391,2014-07-02 00:00:00,645000.0
3392,3392,2014-07-02 00:00:00,475000.0
3393,3393,2014-07-02 00:00:00,550000.0
3394,3394,2014-07-02 00:00:00,305000.0
3395,3395,2014-07-02 00:00:00,782000.0
3396,3396,2014-07-02 00:00:00,545000.0
3397,3397,2014-07-02 00:00:00,394500.0
3398,3398,2014-07-02 00:00:00,600000.0
3399,3399,2014-07-02 00:00:00,1300000.0
3400,3400,2014-07-02 00:00:00,300000.0
3401,3401,2014-07-02 00:00:00,330000.0
3402,3402,2014-07-02 00:00:00,723000.0
3403,3403,2014-07-02 00:00:00,2271150.0
3404,3404,2014-07-02 00:00:00,480000.0
3405,3405,2014-07-02 00:00:00,496000.0
3406,3406,2014-07-02 00:00:00,625000.0
3407,3407,2014-07-02 00:00:00,475000.0
3408,3408,2014-07-02 00:00:00,275250.0
3409,3409,2014-07-02 00:00:00,253000.0
3410,3410,2014-07-02 00:00:00,630000.0
3411,3411,2014-07-02 00:00:00,660500.0
3412,3412,2014-07-02 00:00:00,262000.0
3413,3413,2014-07-02 00:00:00,2147500.0
3414,3414,2014-07-02 00:00:00,552000.0
3415,3415,2014-07-02 00:00:00,1411600.0
3416,3416,2014-07-02 00:00:00,736000.0
3417,3417,2014-07-02 00:00:00,355000.0
3418,3418,2014-07-02 00:00:00,305000.0
3419,3419,2014-07-02 00:00:00,484998.0
3420,3420,2014-07-02 00:00:00,1054690.0
3421,3421,2014-07-02 00:00:00,334500.0
3422,3422,2014-07-02 00:00:00,475000.0
3423,3423,2014-07-02 00:00:00,309780.0
3424,3424,2014-07-02 00:00:00,795000.0
3425,3425,2014-07-02 00:00:00,274500.0
3426,3426,2014-07-02 00:00:00,265050.0
3427,3427,2014-07-02 00:00:00,567500.0
3428,3428,2014-07-02 00:00:00,915000.0
3429,3429,2014-07-03 00:00:00,285000.0
3430,3430,2014-07-03 00:00:00,445838.0
3431,3431,2014-07-03 00:00:00,304900.0
3432,3432,2014-07-03 00:00:00,940000.0
3433,3433,2014-07-03 00:00:00,1127000.0
3434,3434,2014-07-03 00:00:00,835000.0
3435,3435,2014-07-03 00:00:00,290000.0
3436,3436,2014-07-03 00:00:00,250000.0
3437,3437,2014-07-03 00:00:00,342000.0
3438,3438,2014-07-03 00:00:00,1012000.0
3439,3439,2014-07-03 00:00:00,400000.0
3440,3440,2014-07-03 00:00:00,312500.0
3441,3441,2014-07-03 00:00:00,267000.0
3442,3442,2014-07-03 00:00:00,575000.0
3443,3443,2014-07-03 00:00:00,810000.0
3444,3444,2014-07-03 00:00:00,850000.0
3445,3445,2014-07-03 00:00:00,1015000.0
3446,3446,2014-07-03 00:00:00,1100000.0
3447,3447,2014-07-03 00:00:00,240000.0
3448,3448,2014-07-03 00:00:00,198000.0
3449,3449,2014-07-03 00:00:00,565000.0
3450,3450,2014-07-03 00:00:00,1195000.0
3451,3451,2014-07-03 00:00:00,340000.0
3452,3452,2014-07-03 00:00:00,815000.0
3453,3453,2014-07-03 00:00:00,1875000.0
3454,3454,2014-07-03 00:00:00,588000.0
3455,3455,2014-07-03 00:00:00,280500.0
3456,3456,2014-07-03 00:00:00,390000.0
3457,3457,2014-07-03 00:00:00,509000.0
3458,3458,2014-07-03 00:00:00,490600.0
3459,3459,2014-07-03 00:00:00,650000.0
3460,3460,2014-07-03 00:00:00,715000.0
3461,3461,2014-07-03 00:00:00,529950.0
3462,3462,2014-07-03 00:00:00,265000.0
3463,3463,2014-07-03 00:00:00,1755000.0
3464,3464,2014-07-03 00:00:00,1140000.0
3465,3465,2014-07-03 00:00:00,610000.0
3466,3466,2014-07-03 00:00:00,554729.0
3467,3467,2014-07-03 00:00:00,395000.0
3468,3468,2014-07-03 00:00:00,341000.0
3469,3469,2014-07-03 00:00:00,264500.0
3470,3470,2014-07-03 00:00:00,395000.0
3471,3471,2014-07-03 00:00:00,640000.0
3472,3472,2014-07-03 00:00:00,430000.0
3473,3473,2014-07-03 00:00:00,410000.0
3474,3474,2014-07-03 00:00:00,220000.0
3475,3475,2014-07-03 00:00:00,1625000.0
3476,3476,2014-07-03 00:00:00,405500.0
3477,3477,2014-07-03 00:00:00,633000.0
3478,3478,2014-07-03 00:00:00,295950.0
3479,3479,2014-07-03 00:00:00,1042031.0
3480,3480,2014-07-03 00:00:00,605000.0
3481,3481,2014-07-03 00:00:00,255000.0
3482,3482,2014-07-03 00:00:00,474000.0
3483,3483,2014-07-03 00:00:00,370000.0
3484,3484,2014-07-03 00:00:00,288000.0
3485,3485,2014-07-03 00:00:00,100000.0
3486,3486,2014-07-03 00:00:00,1150000.0
3487,3487,2014-07-03 00:00:00,600000.0
3488,3488,2014-07-03 00:00:00,515000.0
3489,3489,2014-07-03 00:00:00,345000.0
3490,3490,2014-07-03 00:00:00,975000.0
3491,3491,2014-07-03 00:00:00,850000.0
3492,3492,2014-07-03 00:00:00,439990.0
3493,3493,2014-07-03 00:00:00,554950.0
3494,3494,2014-07-03 00:00:00,605000.0
3495,3495,2014-07-03 00:00:00,609000.0
3496,3496,2014-07-03 00:00:00,425000.0
3497,3497,2014-07-03 00:00:00,399900.0
3498,3498,2014-07-03 00:00:00,1025000.0
3499,3499,2014-07-03 00:00:00,2351956.0
3500,3500,2014-07-03 00:00:00,519995.0
3501,3501,2014-07-04 00:00:00,625000.0
3502,3502,2014-07-04 00:00:00,600000.0
3503,3503,2014-07-05 00:00:00,1200000.0
3504,3504,2014-07-05 00:00:00,1738000.0
3505,3505,2014-07-05 00:00:00,671000.0
3506,3506,2014-07-05 00:00:00,459500.0
3507,3507,2014-07-05 00:00:00,499000.0
3508,3508,2014-07-06 00:00:00,1280000.0
3509,3509,2014-07-06 00:00:00,395000.0
3510,3510,2014-07-07 00:00:00,861990.0
3511,3511,2014-07-07 00:00:00,382500.0
3512,3512,2014-07-07 00:00:00,404950.0
3513,3513,2014-07-07 00:00:00,530000.0
3514,3514,2014-07-07 00:00:00,195000.0
3515,3515,2014-07-07 00:00:00,747500.0
3516,3516,2014-07-07 00:00:00,199990.0
3517,3517,2014-07-07 00:00:00,548800.0
3518,3518,2014-07-07 00:00:00,870000.0
3519,3519,2014-07-07 00:00:00,588000.0
3520,3520,2014-07-07 00:00:00,775000.0
3521,3521,2014-07-07 00:00:00,670000.0
3522,3522,2014-07-07 00:00:00,445000.0
3523,3523,2014-07-07 00:00:00,300000.0
3524,3524,2014-07-07 00:00:00,480000.0
3525,3525,2014-07-07 00:00:00,300000.0
3526,3526,2014-07-07 00:00:00,360000.0
3527,3527,2014-07-07 00:00:00,527000.0
3528,3528,2014-07-07 00:00:00,875000.0
3529,3529,2014-07-07 00:00:00,266000.0
3530,3530,2014-07-07 00:00:00,866000.0
3531,3531,2014-07-07 00:00:00,335950.0
3532,3532,2014-07-07 00:00:00,215000.0
3533,3533,2014-07-07 00:00:00,481000.0
3534,3534,2014-07-07 00:00:00,320000.0
3535,3535,2014-07-07 00:00:00,295000.0
3536,3536,2014-07-07 00:00:00,295000.0
3537,3537,2014-07-07 00:00:00,320000.0
3538,3538,2014-07-07 00:00:00,780000.0
3539,3539,2014-07-07 00:00:00,437500.0
3540,3540,2014-07-07 00:00:00,443000.0
3541,3541,2014-07-07 00:00:00,575000.0
3542,3542,2014-07-07 00:00:00,245000.0
3543,3543,2014-07-07 00:00:00,450000.0
3544,3544,2014-07-07 00:00:00,536000.0
3545,3545,2014-07-07 00:00:00,685000.0
3546,3546,2014-07-07 00:00:00,373000.0
3547,3547,2014-07-07 00:00:00,450000.0
3548,3548,2014-07-07 00:00:00,645000.0
3549,3549,2014-07-07 00:00:00,1275000.0
3550,3550,2014-07-07 00:00:00,230000.0
3551,3551,2014-07-07 00:00:00,593000.0
3552,3552,2014-07-07 00:00:00,558000.0
3553,3553,2014-07-07 00:00:00,538250.0
3554,3554,2014-07-07 00:00:00,475000.0
3555,3555,2014-07-07 00:00:00,209950.0
3556,3556,2014-07-07 00:00:00,410000.0
3557,3557,2014-07-07 00:00:00,1636000.0
3558,3558,2014-07-07 00:00:00,670000.0
3559,3559,2014-07-07 00:00:00,821000.0
3560,3560,2014-07-07 00:00:00,665000.0
3561,3561,2014-07-07 00:00:00,339000.0
3562,3562,2014-07-07 00:00:00,631500.0
3563,3563,2014-07-07 00:00:00,570000.0
3564,3564,2014-07-07 00:00:00,437000.0
3565,3565,2014-07-07 00:00:00,542500.0
